timestamp,station,latitude,longitude,tide,rainfall,temperature,wind_speed,wind_direction,ndvi,chlorophyll,cyclone,flood
2018-12-11,Puri,19.81,85.82,1.6503178823149016,0.0,25.14091100923083,9.016714135238516,289.171870679893,0.4206975371785287,1.1214003335210638,0,0
2018-12-12,Puri,19.81,85.82,1.7504337088069568,1.941071631401556,26.786842970588438,10.738608352815772,32.91909527022482,0.4005597591124022,1.115249923472556,0,0
2018-12-13,Puri,19.81,85.82,1.3466123951777873,0.5109316132880624,25.232442034938025,14.25814501064959,165.92216803678122,0.4274220346899578,0.7760043809364365,0,0
2018-12-14,Puri,19.81,85.82,1.6497603881647904,0.0,26.697602470435413,9.225042494438986,186.3435069266946,0.39496200783473623,1.3178839838416097,0,0
2018-12-15,Puri,19.81,85.82,1.34381006063375,0.0,30.518426090146384,8.717928579657832,327.6743248325631,0.3769091775308421,1.2004244423058938,0,0
2018-12-16,Puri,19.81,85.82,1.816610160434037,,26.107682035983906,9.831611792780798,306.98378208986475,0.4076752914483181,1.3387266846687136,0,0
2018-12-17,Puri,19.81,85.82,1.7138174746398438,0.0,27.916058677785603,12.504835222700029,163.7782911159076,0.41959156233101413,1.1728137394186735,0,0
2018-12-18,Puri,19.81,85.82,1.4169494985227125,2.0647880249138737,24.419001763893778,8.698477694079473,314.2218678040134,0.39217610029487066,1.422973591200248,0,0
2018-12-19,Puri,19.81,85.82,1.4316526081573144,0.0,25.74363536027868,12.899362082221286,146.86200512450424,0.4263427925315384,1.6187288837262659,0,0
2018-12-20,Puri,19.81,85.82,2.193314728922015,1.7636830722153318,27.21850445956921,11.179514437891944,271.0246482031295,0.40451195424962055,1.5112976611294515,1,0
2018-12-21,Puri,19.81,85.82,1.6892841020936529,0.0,26.482224663321873,9.804173487978229,227.14571610062671,0.4145154775529281,1.5804156622590475,0,0
2018-12-22,Puri,19.81,85.82,1.6877075718322987,0.13577267231555368,26.059023122457447,11.056848591012498,226.53797569300215,0.381652276154591,1.513498672087646,0,0
2018-12-23,Puri,19.81,85.82,2.3793033731731597,10.0,27.857457740864042,14.542354131492932,257.0785757831067,0.37505212977829816,1.0688839527069716,0,1
2018-12-24,Puri,19.81,85.82,1.933180883245517,0.0,27.227993340840214,9.900603743511171,55.59818553853658,0.4723047305499378,1.154992002875474,0,0
2018-12-25,Puri,19.81,85.82,2.1152108534193133,10.0,25.700234894012702,14.33500097525058,25.55846671607903,0.5570094985257623,1.2875021450908286,0,1
2018-12-26,Puri,19.81,85.82,1.9087806632163578,1.6539283350892777,27.13146646902321,11.666213447788797,214.5875063515994,0.47425366663436036,1.4259776877828234,0,0
2018-12-27,Puri,19.81,85.82,1.8689340273107389,2.400558325401561,27.1778864723435,13.408151533433935,83.82142195350498,0.485767196714706,1.3912935055457276,0,0
2018-12-28,Puri,19.81,85.82,1.6648069869741913,0.013295998277612853,27.93921595901176,13.794235928175256,123.29580956519625,0.538403940591633,1.1893337653329943,0,0
2018-12-29,Puri,19.81,85.82,1.9602802777535044,0.0,28.16680936935948,12.484693687460394,233.27309712344152,0.5267505889654744,1.6164590757284591,0,0
2018-12-30,Puri,19.81,85.82,1.9207374058301374,0.0,28.452641303416804,11.081405943333804,206.54273122827132,0.5618338716211188,1.6637911707601514,0,0
2018-12-31,Puri,19.81,85.82,1.9326638070318387,0.0,27.235558127487305,16.233509592071833,41.918572600907765,0.4266160368696806,1.4625542970013454,0,0
2019-01-01,Puri,19.81,85.82,2.3322131096650556,0.0,27.55953691793408,12.730052635917223,152.02470949429966,0.49852644890918724,1.184493605368147,0,0
2019-01-02,Puri,19.81,85.82,2.1232673334800714,0.0,28.015154675665798,12.125387855194159,352.33120253203384,0.39587354850139667,1.2436803085897905,0,0
2019-01-03,Puri,19.81,85.82,2.2126964243626968,0.0,25.97376938314533,13.537938644344994,359.86060326190625,0.5405896142487036,,0,0
2019-01-04,Puri,19.81,85.82,1.9227441716897242,0.06465679741755892,28.433520601918122,14.047923324628872,144.15645060942532,0.5525120453199475,1.697477470911543,0,0
2019-01-05,Puri,19.81,85.82,2.3125207565867636,0.0,29.744493843214375,13.374182506255519,307.65897634984805,0.4858392369897847,1.0779118146466347,0,0
2019-01-06,Puri,19.81,85.82,2.2851218980316617,0.0,27.65138119577426,9.818839226693125,42.24847038001346,0.5187112715840058,1.2671797166753023,0,0
2019-01-07,Puri,19.81,85.82,1.9770734214439072,0.0,27.4776998697674,15.445901525581052,156.47738317633974,0.5574760630539843,2.1059464149107945,0,0
2019-01-08,Puri,19.81,85.82,1.9622701606680248,3.8262666386505995,27.629372560414115,18.230650017372593,346.3413528551045,0.5181475560099676,1.783637953962285,0,0
2019-01-09,Puri,19.81,85.82,2.271929302059465,0.0,30.245939581219865,15.023434169479287,299.1233264969257,0.5921264061335212,1.5990306918629473,0,0
2019-01-10,Puri,19.81,85.82,2.3906918164370152,1.7150489850496484,28.37504325283401,17.18244875133421,286.29260313562776,0.5994587954739946,1.4131629334478932,0,0
2019-01-11,Puri,19.81,85.82,2.0102287046141973,0.0,28.710682918685023,13.179446706170914,168.85108028739347,0.6135331698085136,1.0925427027023578,0,0
2019-01-12,Puri,19.81,85.82,2.5133977457613152,0.0,27.241535913602405,15.15552158566134,16.809208900452184,0.4805053373660316,1.3631166725563142,0,0
2019-01-13,Puri,19.81,85.82,2.2990099365606667,0.4148382171141778,29.042672938157576,14.729071882278303,276.61558904053715,0.5179860832725344,1.3520698048185549,0,0
2019-01-14,Puri,19.81,85.82,2.4915777964710095,0.0,29.591016200480976,14.986890730217262,286.2713473020172,0.5847243518184927,0.9307204355465952,0,0
2019-01-15,Puri,19.81,85.82,2.4537285793114463,0.8468991399165393,,17.01973961632323,287.8321602551059,0.6459176061331428,1.575597444889611,0,0
2019-01-16,Puri,19.81,85.82,2.431021793167306,0.0,29.768288248456578,16.603020331310894,168.6040398963776,0.5995009970108726,1.0638366983607266,0,0
2019-01-17,Puri,19.81,85.82,2.4077487681741654,0.0,29.338538048875446,16.50167432912963,9.413492563478322,0.6069267241829621,1.5536545783132767,0,0
2019-01-18,Puri,19.81,85.82,2.5900211570620835,0.0,28.802546602626308,11.972419462928102,240.6313995149397,0.5968114145079487,0.7197209559341187,0,0
2019-01-19,Puri,19.81,85.82,2.8084182758667966,0.0,30.318364161745816,12.976839935659427,173.04140710897383,0.551388162114778,1.252216296014172,0,0
2019-01-20,Puri,19.81,85.82,2.5037266613085847,0.40859225294427404,28.623907160749287,17.37375890653043,349.46945320090964,0.5891314493096586,1.4916171052140799,0,0
2019-01-21,Puri,19.81,85.82,2.4566291709506816,2.773636102372575,30.69384866124358,16.926829025389303,240.93404865850414,0.6260900506666996,,0,0
2019-01-22,Puri,19.81,85.82,2.9811839160940954,0.67383026497426,30.429805552183268,15.613008892425249,154.5868384455508,0.5793233630366691,0.9441046519788842,0,0
2019-01-23,Puri,19.81,85.82,2.534415265145867,0.7072766186939843,30.07313333216325,14.106155120475622,357.9232385999857,0.6408751147313639,0.9867815542469465,0,0
2019-01-24,Puri,19.81,85.82,2.842722225884706,0.4908258539419865,30.77077039599887,13.147366532498515,223.07707573111904,0.49230782310524956,1.0123590548466264,0,0
2019-01-25,Puri,19.81,85.82,2.7599933948211475,0.0,28.627152142622904,,342.73680960698437,0.6775082041180109,1.0125766126816684,0,0
2019-01-26,Puri,19.81,85.82,2.668924765445236,0.40168638310350513,30.448719436402353,13.461332910431697,188.9136923027604,0.5774027288350452,0.6552335572229935,0,0
2019-01-27,Puri,19.81,85.82,3.0653940697103588,2.3881458523469945,31.653405438804985,14.38053033326571,321.80491201486046,0.5163276396875363,0.8030849816995891,0,0
2019-01-28,Puri,19.81,85.82,2.548474885502994,0.9241610573338175,32.25447454878085,15.218329567049395,88.55605219127212,0.6771642963777678,0.8250863734288468,0,0
2019-01-29,Puri,19.81,85.82,2.787685755636807,0.0,30.578655037001422,20.930701438830347,175.34621768796805,0.7438838683764308,1.0723563838171368,0,0
2019-01-30,Puri,19.81,85.82,2.9861488041851865,2.839786334738977,28.27272911221548,17.681694123506915,250.64793400046213,0.6382558105442281,1.0120206235547795,0,0
2019-01-31,Puri,19.81,85.82,2.57703802298162,0.23252907152805768,29.614101489122525,13.312221841262888,116.6724582379529,0.6775964592738819,0.7832202441836106,0,0
2019-02-01,Puri,19.81,85.82,3.2769248047736257,10.06399542126217,30.66035586748375,18.464797244788162,169.7032582673417,0.6978277083377047,0.9034715212866061,0,1
2019-02-02,Puri,19.81,85.82,2.781094223458576,0.0,32.9694873028976,15.891503539130456,289.19847802116703,0.6848382141080961,1.0535216377952272,0,0
2019-02-03,Puri,19.81,85.82,2.9473346435178036,0.0,31.79726967974222,17.579301792463045,180.24141639349386,0.6611442682331574,0.7400096265758972,0,0
2019-02-04,Puri,19.81,85.82,2.7038052375488815,,31.259168615682693,15.43218512244312,74.03644999730663,0.6432739765770356,0.7863316349784968,0,0
2019-02-05,Puri,19.81,85.82,3.0748130085902323,0.0,31.791078462033703,16.001708287330658,261.0968628744074,0.6801483183491795,0.4656022871534451,0,0
2019-02-06,Puri,19.81,85.82,2.684550736190709,0.8169286479168028,33.11570290687455,13.785874722859095,111.96189298932991,0.7404856293088036,0.39857870325628386,0,0
2019-02-07,Puri,19.81,85.82,2.939017829140162,0.0,30.969267077870857,16.17506471367969,332.83897894764607,0.6615842855998579,0.5749505338789069,0,0
2019-02-08,Puri,19.81,85.82,2.6117892078005798,0.0,29.95655956619255,15.58822700810056,341.24750308668195,0.7095965839878037,0.41608601339081575,0,0
2019-02-09,Puri,19.81,85.82,2.8810403052305817,2.8491473584901454,31.68670668166265,14.605130925503522,150.66694280146223,0.7269386947310522,0.49342867162158704,0,0
2019-02-10,Puri,19.81,85.82,2.699755450674351,3.3709723372435114,31.762489598768866,15.178377050812134,270.86746886021933,0.7255567692591385,0.6321886319021743,0,0
2019-02-11,Puri,19.81,85.82,3.374577659409335,1.4951954893193422,30.609104869584538,16.23516167743799,26.01851374357231,0.7447859388095277,0.44177426495687516,0,0
2019-02-12,Puri,19.81,85.82,3.06327868174115,1.2760289170133938,30.725730282878043,16.53076607552511,105.11202760211748,0.7084621849544318,0.607492711098211,0,0
2019-02-13,Puri,19.81,85.82,3.031906440764793,0.0,30.790268984071652,15.323369409608489,212.16554927121732,0.7495703443825504,0.6152215693364828,0,0
2019-02-14,Puri,19.81,85.82,3.1445900923962555,2.1690064153423507,33.844148123725795,13.214157169888749,352.5149285249039,0.6822081783878362,0.14724606412296926,0,0
2019-02-15,Puri,19.81,85.82,3.0748501041263117,0.0,32.775889003461074,15.25482654909031,350.9669092630734,0.651521097139555,0.21957673674788497,0,0
2019-02-16,Puri,19.81,85.82,2.610984417569881,2.475878524246007,29.253671659494444,15.520215590104872,53.52294472453967,0.7491835031272707,0.35363273032914455,0,0
2019-02-17,Puri,19.81,85.82,3.2483991463909114,0.0,30.88623332820674,14.115248754222252,320.7355890391279,0.6978186147821122,0.6897030407844453,0,0
2019-02-18,Puri,19.81,85.82,2.932455010863578,5.013286604722122,32.20170840738859,12.370548158876174,121.30511131219143,0.7231464516208372,0.6824959105276976,0,0
2019-02-19,Puri,19.81,85.82,3.342912637333753,2.0202093102013365,32.53000499534483,11.874141170155369,60.78423797041606,0.7748830747633499,0.28010670810437843,0,0
2019-02-20,Puri,19.81,85.82,3.563770188144509,1.5920954661881384,29.988766170134596,10.936032218098815,236.71826939916815,0.7182374747040451,0.3548049309563577,0,0
2019-02-21,Puri,19.81,85.82,3.1589778608008396,,31.79042491643988,11.929485679619786,1.4255463812793634,0.7180086950152406,0.47828080775726683,0,0
2019-02-22,Puri,19.81,85.82,3.6788180020677097,4.131943730049367,32.51510372712585,13.853228697448293,151.91038386829965,0.6443985642170968,0.546596403053516,0,0
2019-02-23,Puri,19.81,85.82,2.9680744464525652,0.5861184916735258,31.726411201286407,12.717702696823798,296.9158818062584,0.7057636810320852,0.25861941434728464,0,0
2019-02-24,Puri,19.81,85.82,3.028567665901867,2.865272688202238,31.770623024327456,15.101479371177566,107.53903087926858,0.7657055902904488,0.2628167609531886,0,0
2019-02-25,Puri,19.81,85.82,3.0971619797445706,3.8868127753931416,31.999449809795635,10.597336811550315,51.08336014794119,0.744983187025437,0.7235894513380866,0,0
2019-02-26,Puri,19.81,85.82,3.094587728576106,1.758825659059284,32.1715098246491,11.589319120489542,129.6535989690807,0.8470732113452522,0.6008632205605691,0,0
2019-02-27,Puri,19.81,85.82,3.2050502652676047,1.0338316118248185,32.779993387441564,12.618753352587706,302.2198854605017,0.698194291040244,0.545635212288715,0,0
2019-02-28,Puri,19.81,85.82,3.1911672147637793,1.5460722648712029,29.808524393135606,12.62194785971885,273.9485091236846,0.7616367382331966,0.719382492925188,0,0
2019-03-01,Puri,19.81,85.82,3.9006333576638785,10.0,34.125112046184384,14.379904539996568,49.63988516646742,0.7479756107130116,0.7058706575138496,0,1
2019-03-02,Puri,19.81,85.82,3.319981378949124,2.3087115854533042,33.1450207988049,15.317043130354339,267.0375068736557,0.7648816793100062,0.7021828223298906,0,0
2019-03-03,Puri,19.81,85.82,3.175802805849509,7.453582853975692,31.111098727923476,10.632910137570583,91.84362143418116,0.6612316299857406,0.4140913301283945,0,0
2019-03-04,Puri,19.81,85.82,3.44831042718495,2.305373971229659,32.85704608849259,12.727507156172607,298.64411919905336,0.7460371995703885,1.2208779472714815,0,0
2019-03-05,Puri,19.81,85.82,3.2625875111169793,4.1540805580854006,32.98348298323299,10.660147371442537,75.09108183378156,0.7117211388516124,0.46543130603606064,0,0
2019-03-06,Puri,19.81,85.82,3.396335236179978,,31.880919643640475,8.115679367675558,214.39162102476817,0.8150936934073864,0.6988568659391311,0,0
2019-03-07,Puri,19.81,85.82,3.37792025700052,3.566333164574292,32.529763801274484,11.487655891643058,53.765000526135644,0.7936545709713597,1.0569209195403573,0,0
2019-03-08,Puri,19.81,85.82,2.986909200747272,6.277764087121932,32.895305029920976,12.452688767378513,94.20985048852924,0.7334552141131272,1.0307368706637905,0,0
2019-03-09,Puri,19.81,85.82,3.563713602348778,9.334020425064047,32.50166110620788,9.945210890819041,119.92267100632132,0.7568934212177745,0.9735386704939705,0,0
2019-03-10,Puri,19.81,85.82,3.6460464470199234,4.340605052195297,32.737608190345426,11.478317597309571,270.0438997995922,0.856859073389117,1.1984005648356926,0,0
2019-03-11,Puri,19.81,85.82,3.5622348855988153,1.6770992613280316,32.96118761394822,10.690468612786784,299.9596706346825,0.8315797378602399,0.8547109389439668,0,0
2019-03-12,Puri,19.81,85.82,3.4810403892166364,3.036171985073401,31.4962207235757,10.086156488737716,136.43111574859788,0.7222294987111332,1.2321648763260882,0,0
2019-03-13,Puri,19.81,85.82,3.323160827056069,1.818023870834757,33.07700258144582,8.236332078728708,78.72968338316288,0.8055541146511955,1.2109857283560213,0,0
2019-03-14,Puri,19.81,85.82,3.493084949095796,2.5296564308999763,31.965847017462178,9.22939632415404,51.39772242800352,0.8894684771166291,1.0461091971203402,0,0
2019-03-15,Puri,19.81,85.82,3.5577991134929348,4.361839893836427,31.925720918510418,9.198398497800028,217.75685389768725,0.8192121489033665,1.3060051675290705,0,0
2019-03-16,Puri,19.81,85.82,3.5653398166624313,3.294683736956384,32.30448120924974,9.932492348834673,339.3153601722991,0.6941675791731196,1.0650339895187866,0,0
2019-03-17,Puri,19.81,85.82,3.3487427110309675,2.2831961427022924,31.420327160020456,11.468243360217022,89.400099892466,0.7618053033944063,0.8238474668732707,0,0
2019-03-18,Puri,19.81,85.82,3.234771542909,3.763005243195175,33.563745065921765,9.765885080708683,285.5572553566487,0.8477246876214186,1.4262172777167883,0,0
2019-03-19,Puri,19.81,85.82,3.1727428183176087,1.8190923587761683,31.36146164785413,9.724836188867869,104.7668839707072,0.8074653359624422,1.0594291023448419,0,0
2019-03-20,Puri,19.81,85.82,3.272522641161875,2.5206605140018534,33.80350426771036,6.632366200843995,23.266789030574138,0.7907447600991313,1.1015963064281924,0,0
2019-03-21,Puri,19.81,85.82,3.6297096486407585,4.069889174772948,33.933579604867184,7.254644018869788,347.7076604926416,0.8505957406183444,1.4358090077273054,0,0
2019-03-22,Puri,19.81,85.82,3.33860028447844,2.7117559495493406,32.262586407501495,6.057143615210684,263.21032514300475,0.7884807610499038,1.4177701059430048,0,0
2019-03-23,Puri,19.81,85.82,3.4015339713451067,4.393180220043712,32.950953548403774,4.466423849745617,353.82619993628003,0.7627983772077233,1.4054643749204807,0,0
2019-03-24,Puri,19.81,85.82,3.747189325464869,4.301668608989255,34.069386641943524,5.895227462547179,214.79139561758015,0.8233397170112786,1.2355195009547513,0,0
2019-03-25,Puri,19.81,85.82,3.5454544190800004,6.154084699436231,33.17830681864983,9.349316901830548,339.45370523674467,0.7512610013541465,1.3683900006799845,0,0
2019-03-26,Puri,19.81,85.82,3.5202755086287016,0.534826318028605,31.49215799199102,6.221737530573309,204.52310743507425,0.7968653133256142,1.4410128963889723,0,0
2019-03-27,Puri,19.81,85.82,3.4546526062840672,5.3019599963557,32.637286638753324,9.512406332831318,45.996098176468045,0.7853562552877348,1.4549175294725067,0,0
2019-03-28,Puri,19.81,85.82,3.410129084988788,5.204295379640638,33.1147826994762,8.33833696623056,349.25692604487864,0.7471577572530245,1.5775375993701644,0,0
2019-03-29,Puri,19.81,85.82,3.6917606462228996,2.4348413309161505,33.06726715504258,7.9656411230111,221.84166162645656,0.7718695909746677,1.1807353951754116,0,0
2019-03-30,Puri,19.81,85.82,,0.4145521626008687,32.52383323369339,5.417869551317899,32.56292602885393,0.7981806901640867,1.6910596245892784,0,0
2019-03-31,Puri,19.81,85.82,3.23673829134026,5.537578991426658,31.33507821160972,8.092367087733642,157.9934147899748,0.8097773643540431,1.4346753920492297,0,0
2019-04-01,Puri,19.81,85.82,3.4175451312660092,8.595166600336945,32.767856062918824,1.57025829219402,261.50716629998345,0.8390646244761112,1.0892004852838038,0,0
2019-04-02,Puri,19.81,85.82,3.5357283597927767,7.686030821052249,33.634945564354624,6.8623908646360965,63.889334982988714,0.8388607873684065,1.8078672615003364,0,0
2019-04-03,Puri,19.81,85.82,3.6248959983961444,,34.05192759596828,9.988652260560453,166.84559960629613,0.8439112738438195,1.3378196793428687,0,0
2019-04-04,Puri,19.81,85.82,3.32491502136071,3.559910968318436,32.801458355856745,5.030824181151135,314.8727545535947,0.8463536316516116,1.2616470466659795,0,0
2019-04-05,Puri,19.81,85.82,3.863965846380391,3.232214005041819,31.984870506421903,8.656155204821975,32.4484633724233,0.7870724158821663,1.798544222641116,0,0
2019-04-06,Puri,19.81,85.82,3.1145897795195303,5.973319249868443,32.353176190701404,6.10809988806076,190.7220612140565,,1.4615148899463428,0,0
2019-04-07,Puri,19.81,85.82,3.3581348768977484,8.378858708544765,32.3867201843967,4.786466532852963,28.676310144976433,0.7905212063260072,1.2101649093084486,0,0
2019-04-08,Puri,19.81,85.82,3.5113226227886383,2.8891340079730856,34.30876195735712,7.94620048238863,156.7543002877103,0.7447546833499298,1.3824540719364233,0,0
2019-04-09,Puri,19.81,85.82,3.764760489154408,5.219167061867409,30.801359134936238,4.819418576294842,149.58029548901436,0.7262916155241599,1.6031874083655642,0,0
2019-04-10,Puri,19.81,85.82,3.813336665379971,1.6477063988111884,33.63767045180682,5.166056996994106,75.68652210871662,0.9243105718766753,1.6648258261380924,1,0
2019-04-11,Puri,19.81,85.82,3.3719619994734567,6.548852854725501,34.039351745519845,10.064640552056211,50.483734525211766,0.7208821894001203,1.5252227032040784,0,0
2019-04-12,Puri,19.81,85.82,3.5543007006096152,3.29015059459886,33.46632005738246,4.658735225055412,289.26126433357217,0.6906213685706519,1.2179461940337977,0,0
2019-04-13,Puri,19.81,85.82,3.14963048801152,6.681323911765782,33.04773104757351,7.4181368218567325,130.5390326064213,0.7405628135052447,1.6823755648882301,0,0
2019-04-14,Puri,19.81,85.82,3.5287347984959876,8.57495657684655,32.423682837110576,4.96158293601601,163.07608726630886,0.7875062750799587,1.347280330242836,0,0
2019-04-15,Puri,19.81,85.82,3.496814913482106,9.357468594258902,32.63556736870065,2.4900379115214264,317.13093857695475,0.7532183340494015,1.473800015346669,0,0
2019-04-16,Puri,19.81,85.82,3.7590312215638435,7.130008489549982,32.00608132443071,4.647557937766901,124.44388676820833,0.8250034024222275,1.3215714675004837,0,0
2019-04-17,Puri,19.81,85.82,3.203336487043356,5.254729582402741,31.90268719097063,5.61170235387674,313.60421058746084,0.8560539945710088,1.616264374801077,0,0
2019-04-18,Puri,19.81,85.82,3.996670951244899,4.928052847149262,32.87991808524879,8.160762606939452,340.2801510211584,0.8019865629347376,1.4906852606923375,1,0
2019-04-19,Puri,19.81,85.82,3.724234595376699,,31.561946090717434,2.6462547864087065,5.491716293937965,0.8314014141072479,1.1024575489466222,0,0
2019-04-20,Puri,19.81,85.82,3.713763497210321,5.278719229633245,32.812591017299155,6.2508224652705495,131.91652423477456,0.8188060293938004,1.071436808511708,0,0
2019-04-21,Puri,19.81,85.82,3.0635545537189257,5.434048239883463,32.550817886479365,7.7293042457820995,37.49650463158664,0.7324688473860027,1.3899660700539211,0,0
2019-04-22,Puri,19.81,85.82,3.189516863417364,,32.613616157184204,5.588733628484388,161.8166938074792,0.7945682471900999,1.4531508166222409,0,0
2019-04-23,Puri,19.81,85.82,3.4885774651036043,8.395680168325121,32.26851820641192,3.34762077634465,55.93751010798204,0.802956597708281,0.9680660698595025,0,0
2019-04-24,Puri,19.81,85.82,3.1268976812121885,3.2054340768980256,31.550661285048747,1.247940135456068,179.98691688996965,0.8063061823855686,0.8226500544570983,0,0
2019-04-25,Puri,19.81,85.82,3.542727154610792,10.300335174614053,34.518868325013585,5.791708413476381,252.5196484741185,0.7146155040170333,0.3849308099424289,0,0
2019-04-26,Puri,19.81,85.82,3.2067848256054043,10.135173764014933,32.54747572102822,8.52083312560568,241.11001931724803,0.8110986065912082,0.7352358993428287,0,0
2019-04-27,Puri,19.81,85.82,3.0460285232645186,9.280720326984621,32.90492225744786,3.4026866608932647,75.61200456569281,0.7718131841797901,0.9583624008565195,0,0
2019-04-28,Puri,19.81,85.82,3.660306664936373,10.484504620250028,32.7881651100723,6.75121115898539,53.27050500200352,0.7389596619845653,1.1564493954843458,0,0
2019-04-29,Puri,19.81,85.82,3.5629305886977374,6.590140575984904,31.961466889417352,4.744564018239917,248.61707574774695,0.8404844784758089,0.9846567429908056,0,0
2019-04-30,Puri,19.81,85.82,2.9006716581647423,6.238012924703965,31.512795401753003,5.902719017648083,358.3061752790061,0.8774825326288219,1.1037169588262659,0,0
2019-05-01,Puri,19.81,85.82,3.551617115229618,6.515977446008647,30.640922898135734,6.5545538119989,230.1482285436308,0.7320562901487356,0.6583839213617693,0,0
2019-05-02,Puri,19.81,85.82,3.175532952114028,10.226565276683758,32.728719661651105,4.73940471073768,16.74907977578443,0.7164681885158581,0.6174617579734666,0,0
2019-05-03,Puri,19.81,85.82,3.2462670122657773,10.174493066204304,32.50936635400219,2.680301794929245,288.2665388101435,0.6933000746586451,0.8012088294637006,0,0
2019-05-04,Puri,19.81,85.82,3.183789800614488,4.854081092242543,32.76648157110487,2.7789986034715612,102.3089712434867,0.7894428556142877,0.8429909346934138,0,0
2019-05-05,Puri,19.81,85.82,3.180794027848781,9.095994986682788,32.32825612001896,2.531347408754707,125.88418263536123,0.8282428703760774,0.35031773380032,0,0
2019-05-06,Puri,19.81,85.82,3.273728638477915,16.818172558609195,32.431900080770646,0.9252051401112062,307.5093224486579,0.8136178139352949,0.6312171775458685,0,1
2019-05-07,Puri,19.81,85.82,3.142147940154677,6.7939859834284775,33.90329062590606,8.668244334465356,310.98099456933807,0.6897923071452522,0.29871908823788956,0,0
2019-05-08,Puri,19.81,85.82,3.168786004667498,8.897722808818664,31.7777153049705,8.476146044959798,289.00872340131656,0.7546496083310564,0.5447717060834276,0,0
2019-05-09,Puri,19.81,85.82,3.4516985751031948,14.490646012544637,31.433378833539685,3.1668508765819685,9.218145989323467,0.6946911957180275,0.6962284336226282,0,1
2019-05-10,Puri,19.81,85.82,2.7768787112302995,9.36332637981939,32.3549489725531,6.552618992279964,241.3174693522987,0.729174493485758,0.8522482500341582,0,0
2019-05-11,Puri,19.81,85.82,3.0404045813100438,9.048314018697017,30.35283060145215,7.096730638410836,334.8635058075669,0.7000928861896039,0.6452260951222277,0,0
2019-05-12,Puri,19.81,85.82,2.939804234437357,7.42213101263676,32.93393004952771,6.796757657081584,303.04117857963826,0.7510967687518962,0.3047535000747785,0,0
2019-05-13,Puri,19.81,85.82,2.9492098006634784,6.903574804342808,32.39059742498925,5.4677906191638534,311.6938141858911,0.8028561224807378,0.6435771869091698,0,0
2019-05-14,Puri,19.81,85.82,3.043017421621827,5.13872942112198,32.36758312709113,7.9088747983760115,298.48387033981516,0.6789909802086748,0.12803654982976437,0,0
2019-05-15,Puri,19.81,85.82,3.118656498312442,12.135846306341511,31.072638722194107,5.406225541551141,243.27904364944413,0.7332168232032177,0.4897059494955169,0,0
2019-05-16,Puri,19.81,85.82,3.3043237803822008,11.682548581894139,30.403687919495805,7.599637693424262,304.6553202466344,0.7851353892513209,0.5846454038719792,0,0
2019-05-17,Puri,19.81,85.82,3.0804724515711617,5.030268427195926,30.92772571329293,9.567646266414659,335.3867650510677,0.730977651837013,0.46428980306663525,0,0
2019-05-18,Puri,19.81,85.82,3.4875516152198807,8.493822218244638,29.63346165246864,5.87795244428335,267.16256511891413,0.6845841091411616,0.4571751133438977,0,0
2019-05-19,Puri,19.81,85.82,3.4104405443299015,8.275702460880737,30.568675426520723,3.771449182974891,33.387234086123705,0.6933745892848578,0.22696518739280863,0,0
2019-05-20,Puri,19.81,85.82,3.398246614057301,18.0805264812891,30.09735574038444,11.129484846468607,314.2509759215934,0.6993644693426666,0.5460840139405342,0,1
2019-05-21,Puri,19.81,85.82,3.176524651432473,10.40762011811746,32.30611794832028,7.943129041948613,61.44869057813927,0.6650786270116589,0.6162577664180363,1,0
2019-05-22,Puri,19.81,85.82,2.928845297706286,5.708033222368995,31.03966104255886,8.00996910187229,335.3889484397072,0.7120011372825144,0.49544797217834036,0,0
2019-05-23,Puri,19.81,85.82,2.912631732641662,8.422841988185429,31.256114809252143,7.001848361880578,269.84797228728905,0.6167407616133801,0.3862749110488647,0,0
2019-05-24,Puri,19.81,85.82,2.8214584583552536,9.021255649228726,31.29163727432956,6.8232066061547565,352.83604672281393,0.7732308922030126,0.7125575359354809,0,0
2019-05-25,Puri,19.81,85.82,2.7458795407735175,9.603977573705947,30.744099911712812,9.369550553052907,190.67721280884922,0.7803879890409837,0.6136378636375883,0,0
2019-05-26,Puri,19.81,85.82,2.57008927028126,7.804024220027907,33.823969238219426,5.428072940563196,266.67818445641933,0.6872997779307904,0.8299684565691303,0,0
2019-05-27,Puri,19.81,85.82,2.6485979310170467,8.236355866497888,30.074097010567172,6.637447089608694,221.94260446858274,0.6715071941075879,0.49350174478478803,0,0
2019-05-28,Puri,19.81,85.82,2.6584943526763514,8.688825380076517,32.69798362589048,9.140485567232622,333.8104283459192,0.5511684454078423,0.39524292659430915,0,0
2019-05-29,Puri,19.81,85.82,2.800296347171973,12.824032816181727,29.232783999746985,6.130459392339123,302.37680294712845,0.5923651517455594,,0,0
2019-05-30,Puri,19.81,85.82,3.0888932709227044,7.850362414411972,32.116407326375146,7.8492924065058,6.120499483247328,0.6380875976920886,0.4751066803281883,0,0
2019-05-31,Puri,19.81,85.82,2.8038302326724414,8.86630505283124,28.585480390900837,9.516283274410533,269.2413831427033,0.7195062110876216,0.785223068174827,0,0
2019-06-01,Puri,19.81,85.82,2.4958471588848594,9.197168702445403,30.592290275039165,9.549482371776358,286.36677173863757,0.6977156003927056,0.43373879233694107,0,0
